name,turnover,holding_period_days,concentration_hhi,buy_sell_symmetry,volatility_pref,ind_交通运输,ind_传媒,ind_公用事业,ind_农林牧渔,ind_化工,ind_医药生物,ind_商贸零售,ind_国防军工,ind_基础化工,ind_家用电器,ind_建筑材料,ind_建筑装饰,ind_房地产,ind_有色金属,ind_机械设备,ind_汽车,ind_煤炭,ind_环保,ind_电力设备,ind_电子,ind_石油石化,ind_社会服务,ind_纺织服饰,ind_综合,ind_美容护理,ind_计算机,ind_轻工制造,ind_通信,ind_钢铁,ind_银行,ind_非银金融,ind_食品饮料
sim_strat_0168,33.57846833472337,7.7436140093989065,0.17706082816720348,0.5440567996652625,0.08991224603774593,0.3637287623740203,0.004928746846397738,0.06901291047727617,0.05264045559777755,8.100590001536114e-27,0.0972863255320389,0.020315764579381085,2.6536444759131595e-06,0.02502899060543429,6.134122226052905e-09,1.072475175508792e-112,0.04246699792429386,0.005968361316833587,8.417515213697672e-24,0.0015758309743279305,1.7913276468663369e-06,2.3778306666937326e-13,4.0569147077179726e-55,3.895267072944382e-06,2.078921855654984e-40,1.5674745215145838e-34,0.1042894515442358,4.4734896516687746e-05,0.0008946372018319186,1.1284568744507472e-24,4.345550788773773e-22,5.9878895383672986e-58,0.16974503098601768,0.017080354548427386,6.751135154115192e-08,0.014222601448462806,0.01076162926181889
sim_strat_0169,2.767541298561298,58.52709581760578,0.4300886252383654,0.42649703010423967,0.05645534594279368,5.870089813540528e-12,1.4403136564520229e-96,8.370671438102065e-73,0.023627166672067837,0.0011837520395338095,2.2815707822661228e-99,8.746332186693594e-32,4.523227583986328e-84,9.99323831962519e-51,1.2085432058128513e-19,9.104252697978131e-11,5.777314002840801e-12,6.224348098316473e-73,1.565654061067346e-08,3.0344226820808072e-50,3.5305750663119423e-69,7.170741081707192e-13,4.3422930717033405e-35,6.416482545413802e-49,1.2122235897391726e-131,2.357161989382397e-83,1.2012878081003469e-46,2.9903821031031106e-09,6.888034215927766e-42,2.8570399936080698e-56,3.645132653685065e-14,2.5910530779846566e-16,2.937458311724732e-06,8.040912315130198e-26,9.605804806503635e-33,2.0436077298141606e-70,0.9751861250797201
sim_strat_0170,21.261676849715496,16.911124109076,0.5455079376617855,0.5526714988746733,0.12065086927737614,7.498420156922745e-10,8.380385674035514e-24,9.488889599931952e-29,1.7421950695975518e-14,3.216394168660115e-40,0.33894121037235797,0.007373540376526994,3.846830944283259e-101,8.400896579504272e-26,3.360256386443662e-45,7.765398651225001e-38,8.603228072654193e-35,1.328266856742645e-09,0.1927394512307057,6.402191759486783e-59,7.38831394010846e-07,1.803941587375344e-61,3.3552721101119106e-33,0.07200121697663267,0.0937381158930765,1.4385620370038015e-05,2.675558601103778e-93,4.717847523121656e-31,1.9745990793635312e-17,2.4667467201726595e-07,7.834109207528995e-183,7.717619191807496e-54,3.74578026648347e-66,8.405500940282995e-39,0.269838233244151,0.02535285870198684,9.591796699848174e-63
sim_strat_0171,16.03317648104334,13.858288246115642,0.061882708695301415,0.6025657659397121,0.10270233972110615,0.005517943595249178,0.010410205347799927,7.234812316106342e-06,1.6495449912958762e-07,5.004509773563999e-107,0.19954712613708928,2.8615836595128174e-13,0.0004573882336656978,6.1614226808938265e-06,1.0447236102321275e-11,2.005803840023094e-05,2.6411068496736747e-06,0.011833854411723608,0.11681015194284462,8.175373737368012e-11,0.01801166534505041,0.02135619397080483,0.0019563511258328574,0.35742118206872814,0.1413186276108053,0.006485693986628354,0.022055138670493763,5.7897474054074795e-05,2.017916553949736e-24,1.3987967556546535e-293,0.08211934366177201,1.135937546456004e-53,0.0008736997757397667,1.4703624291930728e-19,6.171829919754792e-61,8.071774401576281e-38,0.003731276214485064
sim_strat_0172,19.223023450242103,11.987398138151493,0.0677459283298066,0.6090975825333762,0.11685115563374923,9.0953303876176e-21,0.0028329300380926493,1.1215922642303187e-05,0.028411890570418194,3.8209872875516515e-18,0.17045548403329125,9.873947312422696e-06,0.07750300056528629,0.10439305154011053,4.847585990359682e-06,2.3348510747502787e-05,3.431995782322061e-08,8.134371563394719e-48,0.008077620564258817,0.005803501379633433,0.13493130272936726,4.4859669363160963e-10,1.707857600499017e-59,0.07787549048991349,0.26609067862370445,0.03508769442242209,0.014188736353485202,7.926925500108948e-12,2.3472417120216348e-17,1.748667686560778e-05,0.019111218902548528,0.0008690772076891702,0.03474623912760189,4.358438330523567e-06,8.05140093955802e-08,1.903477978040094e-58,0.019550837079797247
sim_strat_0173,12.289674636926103,18.692258300400287,0.06916536522805987,0.44155651640994803,0.20117733320754458,0.1213427480730504,1.7837285881603862e-06,1.2495786320844933e-05,0.005943553531368266,9.701443704001658e-33,0.12534914560418256,8.115028225409141e-06,0.001828361109038302,0.08067634466917756,3.4465156386026647e-09,0.004734855767747093,1.9307553236893346e-07,8.816804734722067e-07,0.012029183418212238,0.005297695588160754,0.00689119890111783,6.310394431118506e-65,2.6032768333176483e-212,0.041004676196334924,0.4758972276534164,4.81263032249887e-08,0.05105124472710597,4.746776086440944e-06,3.7468796676074386e-116,3.264256463966676e-25,0.00030372795365862153,0.00011354753972846147,0.02196200536470378,0.04166987231701332,7.679636410307508e-42,0.0005897082291305049,0.0032866357088077165
sim_strat_0174,15.944983892122378,21.861716157353538,0.24314440549556599,0.6040737365458851,0.1007304642509795,3.716956464117683e-30,1.8070979148715964e-15,1.7059633697351748e-83,0.6262805136809985,1.6801213491585593e-15,0.3734075385654392,1.4298764836631882e-75,2.419123850491122e-35,0.00021248863923448906,2.9684036691811315e-19,1.1489082304330384e-92,2.0610377846748917e-115,4.312320016599618e-16,1.7125659510598026e-26,9.96626384133286e-06,6.222157855327916e-17,2.0904666403427734e-10,9.101752042463051e-26,1.5831267527638185e-67,1.6753942173878617e-21,4.6080107954438925e-60,1.3766821449629877e-64,8.362891893217797e-05,5.876758557219838e-19,1.7031415405564338e-32,3.6488485578370633e-06,2.787436701325432e-105,7.082678612964258e-77,3.543339751506543e-156,1.776657668758773e-77,1.342021725574108e-19,2.2148739459424305e-06
sim_strat_0175,5.1934882613251165,61.353146187062045,0.18175237514307022,0.43629269080111416,0.31826467308711925,2.8655235242077034e-13,1.1236556124434175e-21,7.189488313409543e-54,7.494407345397805e-16,2.8318242939814243e-76,1.9489015500119076e-34,2.4504004621155692e-76,0.6596191004677177,3.3640547693532234e-33,3.742547698962458e-06,1.3772010889143371e-61,3.431475546198426e-11,0.038067131658710104,6.571083316173787e-46,2.6552487889329792e-77,0.11483178060744008,7.282697977409332e-10,1.4057747262081892e-18,9.998294796567515e-27,0.1872875033205098,3.213366108256914e-10,5.878062827474739e-64,3.332436640543784e-33,1.32407571245445e-55,4.686227655764099e-54,3.549865645647466e-261,1.4672442491664544e-11,2.087318876962058e-38,9.27028000842134e-85,2.058518579905591e-85,0.00019074029862402658,4.1841548164847625e-13
sim_strat_0176,19.35333897970236,14.140899343778152,0.09612241331573479,0.4401624939825317,0.19700396908358134,2.0386505929690485e-44,1.5123364285823517e-05,2.6762222758020446e-05,6.078777589999099e-08,1.7733408113266085e-08,0.08579538686322566,3.83915983986183e-57,0.0025664580898803425,0.0003470267965748982,2.1203378944403933e-29,7.690938661349687e-70,4.544230505672681e-22,7.010760423881769e-68,0.0021037918532858467,0.006132049706288672,0.05611893428573289,2.0744647366871893e-76,2.502967572311393e-19,0.2635403855401258,0.14277356959982518,0.0018001711410404293,0.001346441349255285,2.29348407915977e-08,8.051675029842892e-14,0.034773134684690794,0.006510133591946389,1.5676008563997633e-48,0.39250937601627733,1.1281711569144573e-19,2.951781040749768e-79,3.241926152366593e-44,0.0036411534387013975
sim_strat_0177,163.6375273154466,0.5761857103707928,0.11602731000710136,0.5657544443726136,0.033328875597500716,0.00040151013481855947,0.00026115521134367054,0.008865139586853532,2.1858124236678025e-25,7.904290561108106e-127,0.06416333239669945,5.646898608701912e-05,2.6692670520137494e-06,0.003931967629004456,1.9554898239966944e-07,1.9120501419874125e-08,0.0005991560028282227,0.0002490049161974204,0.0049772330984383184,0.00017848217382570623,0.0001410504905047305,2.925626877780827e-175,5.413197858304519e-20,0.007577184140340598,0.12711519165999197,4.1155704029698633e-16,1.25630626201511e-06,6.0178159078798356e-06,0.00848594644088835,3.6942452652556e-43,1.198840067346789e-11,0.020808510308187315,2.3694723169208994e-11,8.900253074947964e-32,4.442060569393866e-22,0.7272665550115248,0.0249119537180765
sim_strat_0178,17.26283451121792,17.500055614604307,0.181067157250675,0.5417895566460909,0.14680105406987573,3.952298038441449e-05,9.798414757386384e-06,8.179337972640012e-223,2.3367672041336664e-162,0.7946474910519952,5.623036518793388e-06,3.5794309047314306e-43,1.7534158104413767e-17,0.06517567777238269,0.0006936296368305097,3.6907537970722746e-201,0.021028105406900303,6.947816777104348e-81,0.0884650515889946,1.1621226821684592e-14,0.0022826369174989763,9.268338646231637e-09,8.041211294141177e-40,4.760028211665037e-25,0.0012556485253376651,0.0023167588872181283,1.347467607433305e-74,3.9530388340657433e-53,3.603692089608698e-39,7.478784426833952e-139,1.587647241459214e-28,2.601997090381507e-21,1.947422515143943e-38,0.0012930472954101925,1.310079729756943e-38,9.794449522930989e-77,0.02278699921742113
sim_strat_0179,25.49226902851853,13.546241528777973,0.21376840071667128,0.4694236241699491,0.1300181552339244,1.0176100559373015e-11,5.489417245989607e-73,5.183724287396681e-46,2.6183148993483673e-23,1.0328133500502165e-05,0.7410938519035617,2.8591898335569628e-08,2.918388379285316e-28,3.1767214324579206e-22,2.5998641361460496e-20,0.00025468006409041854,6.99164027096626e-79,3.247546676119441e-17,1.513919339405398e-240,0.0032540847348091016,1.7219697103716255e-41,1.1022852732208344e-46,3.4838604194393398e-99,0.12039850395282907,5.741648818921628e-25,2.0821100761566302e-35,6.37191949925385e-54,5.957584850535577e-13,1.4468131865480488e-21,0.13491110030721434,7.742230132483147e-05,9.00441289808081e-30,7.579603468375853e-38,4.5659051304536194e-30,2.0988993347939245e-28,1.8912421108660027e-70,4.285690144632146e-138
sim_strat_0180,6.920078548257381,46.738659921386294,0.2765663391448436,0.5528437229426312,0.11662827376096888,2.1698785551326163e-75,5.0263484606938315e-40,0.12216092738249361,2.38776461975985e-238,3.104088326205696e-119,1.6362045992721489e-56,2.651177734613988e-105,2.2579879788330817e-15,6.339017272545552e-23,2.567758139696128e-13,5.729091758627107e-136,5.047506726630973e-47,4.752700704865283e-122,5.399234813084098e-92,8.154518692398134e-87,3.3807250634737535e-24,6.368694743435913e-102,1.593656637472737e-130,5.88442636228638e-74,0.8762100342770386,6.557347866647765e-29,1.0574955269484405e-42,2.1533858220987064e-67,1.4224327044985038e-13,3.430519142907476e-54,1.4583485930209012e-104,9.62600116593265e-97,2.9789889462018483e-31,2.76129364738573e-64,0.0016290350476407165,3.2924259356953518e-09,2.2888123400963317e-115
sim_strat_0181,4.757052725486253,63.25215430146809,0.06855400484055746,0.5195780355127342,0.3454864477523044,1.554225468881296e-233,0.056089480300596295,2.2999457763258774e-31,6.487168512337008e-09,1.5261543762544467e-84,0.11177842035564053,7.76706298230112e-74,3.624172995505109e-21,4.889974604673723e-52,3.0042661656370016e-09,1.2641632417887864e-38,3.1329714046643553e-12,1.9583842875674144e-37,7.568399848605859e-08,2.0703348855016893e-06,8.72995487365967e-135,6.965103248329345e-10,1.0475223952529488e-18,0.05887649513819908,0.5036311594858649,5.16456611279277e-49,2.942568925434673e-25,0.003257069560919145,1.1034730263733607e-48,0.00034899978019129065,0.20814673851062448,1.2134532545895419e-47,0.02050487531418612,2.0889919914828815e-50,4.110311384967713e-16,0.03736456235157556,4.299224020749235e-08
sim_strat_0182,21.746917879054152,11.126293097546446,0.16307408536610213,0.546788621555648,0.048881941380995456,0.010433511720248794,0.00014233795679514366,0.05169291170032827,0.0013768945079877459,6.572744113247268e-07,0.04154719253519444,0.03211392535528827,0.014044407401124526,0.0006264407792210833,5.5988172407134386e-30,5.6124317986603235e-09,0.20341931962733903,0.4277951736067304,2.535670500452943e-30,4.493346760631125e-35,0.05763397716958264,6.699291135718077e-100,3.2107530878100696e-33,5.338371243295199e-26,0.0028854737508959625,3.043933204114228e-36,0.00572604349985208,0.014414754263243705,0.004835072567345014,5.321933015335323e-52,0.005214385979694508,3.674723891367998e-14,3.5830800371594e-52,4.252046091386851e-46,0.0019524653209564186,0.09581521239366002,0.028329836977631803
sim_strat_0183,7.303687908341939,61.636347163158256,0.07211544813438224,0.5601539669075739,0.0914130254971923,4.0202851887243475e-11,9.037685099440982e-21,0.003821641030716031,1.5629343691934254e-43,1.396076263714967e-44,0.08643866952218782,0.06507594227484913,7.1771852376646455e-34,0.025474109790270625,0.10877800044103475,0.022673623356733626,0.002640822793709443,0.02402348035006124,7.600930763671518e-07,0.046417992625663665,5.917644994413864e-22,3.55615408372115e-121,0.003604547767943355,2.120631477410836e-06,9.688174054732733e-28,6.940495705738729e-18,0.0003140252902307262,0.022166059847398185,1.8995003604757605e-20,4.000933673657852e-06,0.00014180236840869603,0.5861873426954896,8.224667074891369e-87,1.8791264832395274e-35,0.0018448375666279887,6.723931954769006e-14,0.0003902205801777468
sim_strat_0184,20.133882385838717,7.113815652933179,0.06250582914309312,0.5730836259601816,0.16242918883675736,0.041014025239871674,0.1408322597979413,0.06683157122456589,0.15677391236549215,2.1217567653314883e-12,0.058658695695060735,0.035571636440276805,0.02582999132102136,0.2216192348502094,0.0053336935463856715,4.144728493082073e-12,0.0035634907490351233,0.0021846616058259346,3.2763384184291227e-06,0.008089355440339861,0.005244685930791582,0.019912162931602365,1.2057733221356093e-05,0.12092162246550249,0.012362222966074787,5.185975251785673e-07,0.0006652854062575819,7.665826716268027e-14,0.03010898000754833,0.000459653088325383,1.7644265493676626e-10,1.0992878400422147e-07,0.030765603258346343,0.004300369914594473,0.0005118426697368246,0.0011838109253766859,0.007245269379082445
sim_strat_0185,4.060431195537219,61.878558819994815,0.027155008499167393,0.45010916543550783,0.20147974932359375,0.08087742943913892,5.505385464359879e-06,0.13592398870097228,0.0023465254208561315,2.0425163044953013e-24,0.28499080185165065,0.020952234272491942,5.9857445456897294e-05,0.002104980288452059,0.0015530178173303437,0.026098096967754687,0.05477028237332275,0.008883618430322867,3.836394438506761e-10,0.004277282341738851,0.0013911286783891588,0.00561604708965116,0.01828483955273607,0.0006231071986844125,0.003615368117739308,8.48558834298435e-08,3.143139856425749e-09,0.052699187081814695,3.665001562247452e-68,1.571929502902084e-41,0.00246837813230521,0.007546161125225371,7.414654977820485e-16,0.002228564827819097,0.1407586103042052,4.602617917765969e-07,0.14192443851202247
sim_strat_0186,5.567027011324153,53.79140512390479,0.33321095366035847,0.4821040180860273,0.07304444161876825,0.008000187243231798,9.245747615063508e-83,2.019190847087692e-70,2.1062067726374824e-54,0.0006180922962907485,2.105626511912327e-203,0.015571869896754563,4.819634519793279e-05,1.8511054288211984e-35,5.198071495646808e-27,1.097475941695067e-129,2.5120517059234944e-74,0.9757602084815056,1.9893942930114657e-84,5.947583515800995e-18,8.343587469320976e-39,1.4325077661884075e-06,7.127054220797153e-89,3.996726430166092e-14,1.2370032930981556e-38,7.361547181286942e-149,5.447576406894206e-54,1.8055626271124855e-23,2.2129381084193422e-40,9.240434654117087e-141,2.199562973902234e-93,2.031218408538462e-19,1.322921318718848e-08,3.776803349840296e-36,1.1551612438745364e-17,1.0343628356437897e-33,8.097247181007823e-27
sim_strat_0187,15.196828042570882,13.782273940079708,0.07858317398723298,0.51848761246942,0.13363431230775968,0.07294877718814773,9.874819347582384e-287,8.98606657285558e-25,4.250027233644549e-46,2.0520625315563647e-71,4.237681650916695e-13,0.003532783719312706,1.3933939865880122e-34,3.4545337075817364e-37,1.126465417773702e-06,2.0659820803052132e-80,1.7276076147736988e-106,0.19727288216733768,1.0507785456555955e-44,2.773658162597048e-36,0.00015461707353032312,2.7374204381817777e-09,3.564422653442148e-12,4.492851405742313e-26,1.5968313091020935e-55,7.623489008248124e-33,0.7260709797549298,3.147550791532097e-79,1.2592090247054325e-108,2.0766518079822354e-55,8.414598278445132e-91,1.154229316558545e-16,4.6282304186667753e-32,9.285797722963003e-98,1.188980874056356e-62,8.77315036804647e-12,1.8830881142022595e-05
sim_strat_0188,14.12617133824612,20.22363426004719,0.16916198297203927,0.42680638156451856,0.10551804221361238,5.357700020322769e-109,2.2525668054814417e-14,1.525767969092749e-67,0.000827852162272191,4.774783881808482e-11,3.854056121564053e-69,1.647880786309783e-51,4.6546828811007544e-12,7.921809177423304e-75,5.653951753211899e-10,9.256043204259239e-08,5.429070674033843e-111,3.1689749640690705e-20,2.065409642395556e-51,0.5820605164732392,1.9627966256551873e-15,3.970607921698826e-112,3.616809036858277e-62,2.861080824062507e-73,0.3261139958211271,4.640541467871527e-35,1.7068230423754163e-33,0.009499999518252767,9.673973719458979e-33,1.663235888674668e-24,0.08149730788732396,2.5519850638464043e-26,3.208107716154624e-13,2.3495352018303207e-07,5.720964044724318e-41,5.689426060084263e-12,9.891155285717506e-47
sim_strat_0189,13.77716847458673,16.85480321947681,0.09131650175737523,0.514043458134764,0.09537046372176641,0.02194574136570469,8.000022220547981e-22,0.021670127110226967,0.08803042429033756,7.719381970886131e-06,0.11429946533182184,0.0053044777049992345,6.467131669610868e-42,0.004142192354889062,6.708894393137429e-11,0.00014769954390429465,9.764121928769139e-06,3.2982653616084714e-20,0.006226237672019299,0.04441750244127128,0.0026009073027806282,1.3064162760431702e-27,2.5312804722539555e-24,6.044086702239021e-18,6.758563778020836e-12,0.11273562483562598,1.6122156524222637e-09,0.015104222066816374,1.2658981536157252e-14,1.7792539679444735e-10,8.116113121157479e-07,0.0037439504754157044,3.8865681051529745e-87,0.009803460808806265,0.5498094573128249,1.9606419393373912e-07,1.6339149046317478e-08
